peak_acc,mean_acc,std_acc,acc_range,jerk_mean,gyro_mean,gyro_std,gyro_range,energy_acc,energy_gyro,label
9.201798346087264,6.589530495554477,1.7608289004249884,8.453134355528666,5.394897908823235,1284.1184920668195,434.19200526898555,1139.0703379310344,157.2330128699379,1111112.894920326,5
14.506386652505196,9.043769679586699,2.1208719298206193,9.855381887545555,5.553524641129934,1356.315918101452,456.10979022128237,1290.6603239450144,133.72960705599377,3554545.889805389,5
11.13808092662785,7.159558345434748,2.9028108185342147,7.570703977442502,6.782688597895556,532.2959967042126,69.48421257673292,535.5965215054979,90.88692817029437,330163.6599642849,5
10.738327855441584,6.104651368770399,1.2396760370093174,11.306818437362967,4.776644120879401,1337.91449736047,399.7456513716502,1059.106365430986,207.52987777179163,1394774.3287902,5
10.851949591903779,4.936003462434703,1.9133478042767884,12.935957023978064,5.063595822302431,1330.9764858657986,393.388762686991,680.2220081250563,225.7946259582269,3466179.1454983526,5
15.474304913030803,9.29535094533966,2.229461045082391,12.917312300344612,6.649670412456809,878.8363809174498,274.59374130733937,928.8447050667581,194.93704234810303,855314.0722480906,5
15.70421063218242,7.850891702625049,2.658557929993748,9.758538417554128,5.663281143862605,870.9313981041025,113.17811686829842,436.3449696091214,336.17279271750687,722332.3650884972,5
9.124766860820644,6.788623259124735,1.9789970969701802,6.411982891805844,7.528363180293418,753.5859704729804,126.77857074620398,848.7215570788169,64.04354855495559,1032699.1634697028,5
14.620813108734607,7.660005055392893,1.5626639698786553,9.496859414139962,4.883348937193521,1390.7988351604781,307.6597138012815,727.0690615597157,285.3426123312073,1570646.491980501,5
10.645882298256133,4.943273790736525,2.6870663893139644,6.391444256141037,6.036444573638958,586.8711664024834,155.93893455504295,435.5726354318689,61.48723648100709,410360.45526290295,5
12.994098485053618,6.4848557450798205,3.2888372449096743,10.689325614325277,7.1227127995040505,1079.0157290087677,389.2828927549698,952.6061809426764,131.43707713935976,2018720.9460240193,5
14.481246751223534,11.424868493751326,1.71916124753221,13.825806659752335,6.220841443802188,1170.8721154801651,461.3867872449385,1021.6918308005651,320.55903499251957,1399484.7400687367,5
11.092793413701777,5.924867579661754,1.194933218931988,8.550817541848682,5.105312378325207,957.4279798355568,228.10475481088366,991.5707059125451,154.2355632844106,1095072.512184072,5
10.62138418190344,7.870360750817201,1.2554495342260565,12.632836203769203,6.166262485480243,685.9869995957238,141.51803191433476,350.3741216616099,84.58598580422688,471994.4763455599,5
12.880906951263912,5.819495065242136,3.029494759247263,14.25357231597254,6.50318863665867,796.9014472252242,108.71146068104035,407.1166635348623,265.0873919912383,916201.4993709064,5
12.333983842247617,5.436798134124769,1.7440874323543905,13.432983518739858,6.179480138071293,1462.8328596193728,585.1209207241465,1551.3269165749746,134.97868671213288,1811777.4068924433,5
10.775440242966758,8.563393556962305,1.8002322807912319,11.032628948369135,7.856561984339764,1319.59614676862,368.5383198237798,815.8744520897991,88.52320510167195,2156876.5802431535,5
15.663611471119701,11.932499719774043,2.0869947043569237,12.102205059505518,6.560839604445913,977.4304922529649,132.74370408297088,741.39572003271,474.0312904478119,1841154.745008386,5
12.91598116718614,8.448401685855725,1.8648255856095368,13.499417165146456,4.683736654972085,720.682188163931,73.34029948666051,554.9187130760783,296.1754216401689,1025136.87989409,5
13.6742918276639,9.543926502755864,2.0860120647877283,12.473683755542606,7.078022645888777,997.275825966779,126.21913549625195,1015.8300781003929,155.07641420085545,643028.6941003406,5
12.346405641777674,5.307023832340258,2.788913932418471,12.152368915711685,5.398456905965532,1464.5344218075936,508.6847605519966,844.6129213215282,247.36461196662498,2208374.7661231677,5
14.252019651542712,10.265985107602065,1.8566905711114778,14.21076277540112,7.51955486171258,823.3736240506734,102.17942448326498,427.40273866872366,135.07513527216082,343249.1318258442,5
11.288621596749797,5.8670515037389235,1.3779823231607675,11.183306962518566,7.971672252438634,1400.9264148445884,246.3601667135231,1455.5445334248018,242.79740158020502,3649536.044633675,5
15.191846649179018,10.855792890939727,2.409400979837028,9.87679436195314,6.207367734960843,554.7911343563369,221.6624178560757,416.5464920410105,447.16217610531834,510838.6807079053,5
11.879036675835598,5.313784914663742,1.7514287514754934,11.924494728231945,7.404773211825644,1479.4404918313178,206.6018751387526,901.2206180649135,79.53880428129297,1949179.0898953613,5
14.747472071679175,7.068503811734854,3.090671226794923,12.798509854121704,5.640391848190476,1118.346413454464,280.3669148103785,821.2400428234139,333.4690984659182,1150583.129307403,5
13.502283378561367,10.570915342346414,3.3187315763105367,11.490979678941812,7.116457624208837,1309.2418168001502,258.90537117984667,1300.8529165790162,209.94906330028164,2961618.5010112994,5
11.067643166227526,8.578573027894887,2.3790716602720456,8.98672690458821,5.967799440491377,847.7986133140325,121.97609355398961,464.5467380296418,120.36968657216897,853915.4688525815,5
11.532718576052133,4.677299317826228,2.4887750752744853,7.921707770285319,5.238518474965656,620.7485342812005,158.99220973526974,351.7232610430676,117.6464535550383,453748.8998229036,5
10.173962196203098,5.885601976215896,1.7147910620922422,11.357787206952336,7.2821612441990125,1492.8545834655315,386.16194978840286,1347.7162236338593,198.7350206210497,2450113.093533011,5
12.889778791557346,7.110442789818623,2.6961826291616866,8.358504144295004,7.2432793267030595,1485.279947429044,177.82086518671986,1575.4777475992676,143.31824795235602,1756728.209112344,5
13.853592787914195,5.785993195292837,2.6688651348260954,8.324162298300648,6.440379100262659,962.0816677316233,360.4388766775529,966.1131092815536,132.2360576082089,955044.4516214019,5
15.521058387751683,10.711604815289164,3.396861590393176,14.51906471477304,5.893344632413571,1085.2014626689775,359.74355177807075,639.4835823836216,470.90466135590896,1011667.550025005,5
12.134198770061625,4.963933869889569,2.549021241300419,10.060708199058558,5.374145552955494,1485.5242537823558,339.3566408227623,1173.5752343519753,175.89952926504762,1487880.3113639224,5
11.751672768704616,6.281994215884677,2.2683653640901382,13.09104264490157,5.174748880956874,1107.7393257196227,123.28155789911722,799.5161217283279,166.96321752146898,750263.6120252637,5
12.807775542364507,6.712942576840228,3.8239151162968903,12.533454780261634,5.354613186055011,602.6732454475356,67.62954102107955,339.63125521238095,249.35410094391608,647426.601974712,5
10.097131802977545,5.663014553207224,1.7250653702021348,9.96294955146421,5.139372586032843,1453.3193104475115,462.97944861018993,1698.276738337665,93.39358860841169,2918072.441333085,5
14.125875559772348,9.667501876414057,1.472894024819553,16.936550433539818,7.748209904690747,619.7520812726107,163.03820003128246,446.3389531396655,362.83242310943524,593914.5580129884,5
10.56462009712675,4.368940093594304,1.6728902719278806,6.580515537529226,4.994587495494268,1136.1380416137113,367.5696511995406,940.28128375712,156.30387130473355,947231.688361966,5
11.217566193728949,7.685755175602925,1.9403946690105323,9.07822751006434,5.17897422959116,1094.8248760652414,375.3733888080232,907.1845047164468,84.72500968580837,2106673.760462218,5
9.499779732210733,5.592434348510603,1.4460134105343088,11.036757585912715,7.081401192819889,1066.4089829679203,320.2710184098416,930.8780884585666,65.1034588656644,1778224.4964858957,5
12.44871766588644,8.138021878974927,1.3574123171649046,8.530121218343474,6.562796665761966,959.4289030829493,161.2436369110775,641.4095416663994,224.31796032039938,541670.9703551345,5
12.039808409565012,7.3351497539381505,1.9459764209249821,13.1514426810685,4.698693538990952,1365.7827852469509,432.9243219923867,1109.5319766350963,273.4905038277295,2897574.9074479784,5
15.517317447613307,9.140257230920879,2.9575172254363724,14.251811605647175,4.728993463950309,1408.4942513366361,422.9921137607621,1313.1532395985475,455.0143293466227,3948777.726493959,5
10.143753734609339,7.096557878980322,2.19093957937798,8.891997412809836,7.92164410576501,1350.2630111551132,417.26502057880884,1036.8309372427755,154.24701186329943,2365690.3231138596,5
10.74557914819889,6.2340749211725095,1.5306260147062907,9.673731009720058,7.020833265807922,536.646223819129,176.88606162000409,275.8339021268076,147.32685804182842,391727.20573315356,5
14.328704217394536,10.09330445118276,2.6291895432241668,9.1678417765344,6.92725053471536,1010.9860073924182,202.11383253827475,671.7108792028291,139.53753735431462,963540.8445190807,5
12.209427375877052,7.216304731525872,2.643924470028711,9.980976629666031,7.719642542335787,995.869613082618,226.17942883511677,531.513117744926,208.47793085323912,1392726.7288344277,5
13.083027410214921,9.878192885002218,3.304513241829785,14.658791344270258,4.707978949184757,818.1264322548419,160.03664284907066,785.3453663874633,200.76400326220195,1115245.03783214,5
11.691013966589864,5.712732499220551,1.8494039972635166,8.294562050099318,5.19262442117015,716.8389154306515,75.14508620536758,717.7432968497604,150.2662606509111,274403.7842682872,5
11.590052811260882,8.833326887264347,2.3440750077480246,13.815936440629791,6.389858011573197,1462.7989990510641,234.83807113596745,1028.2809472106962,208.20442984108703,4237263.544663593,5
14.777081877135632,9.183692034550099,1.7293696186003327,12.096925091952238,4.8024899520880675,811.2813618665044,144.11409854706787,626.3000500843685,383.4253474014721,477550.52472394274,5
11.142447641975252,5.62077314609825,1.7741933237637866,9.096405497088275,5.355091124767735,1442.581272223123,326.06738669808186,836.5229976116283,149.1696981564858,1616235.8121731658,5
10.51291449750924,5.4038122197832745,1.3136093895753922,10.856385706954745,7.2718126615593714,894.2849219156001,274.27518398988775,690.6276308676267,82.46176181050657,876322.8283206623,5
12.898911768371477,5.371077523461671,2.9783184586747997,13.486647863432246,7.509895901979964,602.770560249307,60.29398071164672,332.29924733669833,313.8254612464623,598892.9109760108,5
14.848049527328168,9.009878397584211,3.048957509643317,11.568165185666812,7.449635681888573,1329.7695830837843,289.42621637788807,971.3793260587416,354.4100112810521,953552.7459592052,5
15.019642289628715,8.68885098463746,2.8277307708947665,15.041371332781305,6.76012276108686,765.9740660563667,293.35549104272815,911.8392623480919,290.78134726963964,787415.0067549631,5
12.880225743965365,7.6549108899508855,3.7228670987253167,9.61961552290968,4.877853616893861,1429.5472843248313,234.3192314937912,1464.440742997864,133.68404642521267,3965164.763759912,5
14.537852392361167,11.157616627498738,4.218840627668004,9.459120977507917,6.016860995387316,1148.1003370283095,391.20007078215593,768.1138223156472,395.6260185113473,1095981.938055507,5
15.063234810784806,9.114537915483886,3.0591085213915505,12.41818153040528,4.862268309965417,847.0900631195382,193.15433556093208,707.5868154814997,365.00275984910957,737728.7620004683,5
11.846150022197905,9.031972000083828,2.9676200170256277,7.270141737967557,7.342310652030632,1489.9439243503593,569.0547634004698,1616.8411516105066,202.60476202478097,2036318.2146713024,5
13.581014279660675,9.211146223780098,2.1228705090685747,10.229189732863254,5.889233506822946,1141.146969033535,214.4428330022547,1014.441501820975,341.0103204789255,1227534.9287060671,5
15.761816152892582,9.289055987633251,1.8942813485429761,9.977602174814873,5.685360800047603,758.7589567298729,267.9284088513362,771.1623097196766,453.84560829068073,796720.8302803201,5
12.048200733133504,6.1232229770633975,2.609902530592314,11.696572391623796,5.875316473096533,1436.59542182739,419.466291722843,1560.4828719691627,207.66265232398987,2011809.1709683577,5
14.1563341051509,6.966357669425939,3.1047937107515344,11.911419893760781,5.024597040815295,913.2405755278928,176.3323705325667,528.3603187043823,347.84588170758195,1040737.1963369001,5
11.424493905899944,6.877381959731457,2.866595436084063,6.980105708543582,6.413631162007674,979.1507832839678,360.2501915932611,870.6414512720263,92.14440319727191,1038335.1643280592,5
13.3474856043681,5.584234573119605,3.6963167789231846,8.551325652758777,4.607068947462308,502.01557410022025,153.17667246150128,411.2230760817473,116.55397281840635,449681.85947011417,5
10.419041918646846,5.527610804013437,1.4122416890384641,12.044972779793186,7.153233741102126,1223.9533966442725,138.5500667983649,1059.8104667570012,147.98181438945414,1608590.81314871,5
11.252293752083531,8.335442030102223,1.1770272646269253,10.97338212251203,5.879864198852183,1165.9506811432905,185.82369731330851,777.7608665350209,174.76302011284318,2677973.437944067,5
15.82278508090422,7.904943070789118,1.9061741792209879,15.098195555181396,5.969939128257699,1261.6867129707466,326.01368655167846,1081.7837687453841,367.9523144911832,1097786.1204615966,5
13.740132107665973,8.180982932747737,3.6277990166729643,9.38758939620374,5.552614671907413,1450.2463740155242,385.65221872855625,1668.52397069132,289.52129245995025,3974333.155665899,5
11.22478399052336,4.896402348826954,2.9234765028838128,12.152863178423338,6.6658937812481005,1079.570203161832,404.2693002236081,673.1648417110463,179.5196576828801,669745.2786090428,5
9.986054557303405,5.741072034103351,2.638729774444806,10.384294562925684,7.90922536866098,544.8486484698992,116.81863715253134,332.9861917743245,55.38938295617335,266163.63243859843,5
10.711302909310515,6.084138812826259,1.3712207408761226,9.566698945242013,7.720344145599847,1248.1889315983149,440.1778194947883,1327.2117919863908,124.41992410942609,2435803.807869651,5
14.279793675960983,6.886562478079314,3.884853188100952,12.489799249540075,4.557259088282845,1143.3841086138505,346.4784602399978,1013.3054235337255,166.92745863173752,1599406.3989485956,5
11.80089215171855,9.32122295637308,3.126477468852432,12.475192333073837,5.133757960500571,831.0400174212166,177.7707208760677,702.0952438282213,75.9441739700292,959636.4856601416,5
11.504995807804745,7.186835604507854,1.1711588354273292,9.121849634676465,7.190331196045461,1001.0815525270401,337.03032068145217,990.3422246908704,235.92471552158293,512271.68519003363,5
10.829278442910757,6.708962060089622,3.12103719866684,10.914549351793491,6.09806075198647,630.141330507683,156.25274701287228,509.63365743899146,195.57252015678915,444736.58519251837,5
11.23186652383333,4.895834408753535,1.2276454010285254,9.698499479870778,5.714016928257647,1055.324169512859,330.9270029466,557.2161948731701,156.97768721289964,1996833.4686870496,5
12.186166102982298,7.41524410620567,2.405041856008213,10.161748412032425,4.885418333731804,626.3562156825267,96.28771948553512,660.6775602507684,135.58268418231566,754115.9368429524,5
14.671191165756403,9.885687267853552,3.580925646867235,9.222007442954215,6.489362784452908,1441.0569099217298,161.01369099999732,1014.0884103945764,124.25322295748015,2813049.0223379275,5
9.813404390193703,5.806591990914897,2.3943714317570457,6.856263738507864,7.143775529773948,560.2044619498987,81.1665366320611,389.9455836801111,163.15143301842141,557110.98423283,5
10.54265870056366,4.6209899528453215,2.842203334284189,10.433230779371298,5.052494027395385,1057.7167851507525,382.5882507497883,580.3273772942283,69.53195411195856,1018536.4952597416,5
13.565836279190597,6.392268229988595,3.5715243954124976,14.247629517933047,6.463516987697932,616.0677043703432,244.2498667494995,519.3595774454973,216.8097869506065,756556.2693607281,5
15.047077844299352,8.765631465559023,2.7650600105915535,9.894140273870088,7.742791112361779,1343.774847719198,259.34955057060205,1380.4933628000538,372.24683744906156,1520183.5374411829,5
13.295588289570782,6.674538504688572,3.4299587773999587,9.204347261234988,6.841170995405471,826.0117116517613,91.56721214791303,484.532895258619,262.03873584068367,586686.2933264078,5
13.417247608092701,7.593207729062921,3.2005863740667064,12.018756798014056,5.579914840064099,645.8191798576019,130.66825607463196,609.9283308209738,289.9641411445737,308853.4942761243,5
13.64990686221682,6.438822188505546,1.970553361996953,12.54140262379746,5.512208056916261,1161.5954412364865,449.22727499145947,701.8644722346708,252.60630958660082,2543368.8623242034,5
10.235702836561286,5.5962718675731,1.276631321366467,10.084446078652022,6.8420002469314545,1164.182319435637,305.7586493212943,1190.2397553016217,58.023081941253814,2624266.6853426886,5
10.554673455505474,4.735088135862083,3.04214406764228,11.591798359859336,7.1770464675208805,604.7457089389816,206.97951893795755,560.1859079976377,178.00373728519304,719404.6254941606,5
10.361088239826001,6.234813696977302,2.597218022564113,8.912543973559501,4.69128579021373,611.4388988755212,171.58662570207798,427.703284448646,75.87230942412064,377535.5360211273,5
10.406866524313498,4.262400543048177,1.3566682355397806,11.758164596487989,4.542130488759506,1273.8503035940957,415.3240278976676,1140.0531972277784,88.01467260169042,2948580.2352995244,5
12.325528981557602,5.784154950988707,2.290138977649547,8.836792152674551,5.816027443954736,996.6877710101203,207.28142176352063,956.7514805913981,289.2344069019227,1015463.5560718427,5
11.4901765968554,7.989360946388029,2.368334360458995,9.850570493876534,7.348328659597759,1391.0360671914113,385.56178766268044,875.7577635863605,158.35358209633006,2431412.399835802,5
12.025451499776016,6.072525332426716,2.3385217481915506,10.437222356543034,5.233227333831786,1403.4306523360651,513.0974536899148,1447.9636119619547,159.2779611403399,2078956.7053926366,5
14.015257641771752,9.015282158902764,3.0850338140431957,9.452827605555603,6.66399323103407,1401.8630111233658,176.27718190574672,1033.7616945830812,248.19028983657114,3004849.219238231,5
9.627444506893758,7.212135079222117,1.0408145927847874,10.730882506930008,4.596781145528393,653.5233043273557,222.26141204875086,720.2579058500834,182.90976655064608,287677.79396451684,5
12.685157812634422,5.465556659381858,1.6653268649536281,8.93918396250723,4.721858880106799,1392.979805928337,192.10118608131896,1310.1512627176264,231.49308515783406,1548370.9412724895,5
15.988878828650469,8.617160025303054,4.493176728030513,18.690533104628912,7.821460850048937,1252.8375876017228,220.67669393306448,732.2318857261021,346.3538462042404,1632478.2321174345,5
14.817273082734571,10.34239765451111,2.3010285568974136,9.041635468129096,5.3306051563281915,1067.1155842422666,132.00138853836805,1025.274857007223,330.9837633274622,858710.1876086856,5
13.174227638598015,8.468242960273683,2.576821345128487,15.439502941513554,4.878571131044748,906.6256687029199,330.80615753700823,698.4823774375008,197.33098719161634,1234936.7772293466,5
13.658944847057073,5.588704573704706,2.6107636867502477,10.928618843779747,6.696933365013751,1055.7023156952714,311.7050696518641,1010.9797785499394,164.60931871683727,969283.887980663,5
11.591976765162073,5.758701447135126,2.742216751144,11.148231085482465,5.257354523247176,1384.1048087996912,329.6920831062289,815.1508885318931,110.11249570824698,2509197.994827354,5
11.368968115189166,8.4185932685125,2.2618230259609953,13.064955310395797,4.856392683284242,1168.593132994758,427.3959420305142,823.9181460241184,90.93385007244417,1618202.8248703226,5
15.72933958429332,10.277310929702146,3.598800450789183,15.774966508850358,4.639164814578268,945.6498013243925,116.57176701120017,681.9091881316965,428.61640111206043,1327434.3686206345,5
15.969008891147205,7.487257769841925,2.8650134146972577,17.338896422543094,5.254920608376985,653.721846329125,149.23408571436917,502.4561959063722,502.4469878335176,506146.30404777743,5
15.026624401719275,11.347899496369827,1.9771182304423873,15.465144589695756,5.471624987239911,594.7389682626296,215.54022573510687,419.11441167922766,229.87478331323993,348756.6212927764,5
10.40206796067359,5.968720667871143,1.9312330018784734,8.792358090214277,7.7070421150480275,839.7516286958113,91.62838419758303,524.7657509751133,171.2037505212084,977586.3866924546,5
15.6621436261883,10.615394405631752,2.1746625600111855,10.531014423599029,6.3226592136006685,1165.2627361423424,174.42936916150694,1073.4226785885737,440.94223485374914,2160798.9045978496,5
13.649337566172653,9.769273432256655,1.649065762752487,9.85890114788643,4.633348239590262,644.9779454267568,241.19253589517083,422.78397814993696,278.17966083284244,639532.6597335892,5
13.517278215937116,8.401913256545377,2.665959652723458,11.516079037775558,7.709145438163996,509.5143608771453,59.12755587331292,430.41670229779896,181.9430270956455,288770.27761025826,5
15.98493963691259,11.350168405616227,4.403556606374986,13.125949078848056,5.338461540021619,1267.990468322446,433.9986838211711,1122.0814257896398,471.15332022452094,3136797.985768454,5
12.297144749019171,6.01412359740024,2.5015174207069273,14.679346820713226,5.5252440088907795,1117.599323732801,344.43863446713544,726.160334987479,209.08986339870262,1213756.3263704865,5
14.979467263607194,10.274437991017894,3.9733529066485613,10.78236189390965,4.621011469899487,1350.525684809875,291.74901289213597,845.1666558012734,143.12205479317174,2325043.747665946,5
10.050895668283621,6.29866323279645,2.467106002359498,9.257225715993643,7.662949239409683,655.5696243356379,162.70323030299775,402.6727078764972,183.23633261512714,815860.6196494048,5
11.799971171499935,6.163116719940251,1.8391814919102054,13.166837441724448,6.888546736193258,1380.5930546538343,186.7321810424584,1150.3371230481912,210.8457354346286,3517851.1104658535,5
11.67413449739092,6.1316760464034425,3.299030345847382,7.337426569493406,6.17858421449453,958.6265606065831,137.86672337146257,744.340046988386,215.86241766455052,965191.2670246245,5
11.167623357268457,7.9598151130521675,3.3250825993030246,11.92268227914892,7.462201508556786,1439.500749812513,490.1956948098939,1707.6048895974018,202.15514904844198,3092254.448920219,5
13.853439844747374,10.529067714929978,3.27774645076195,14.63924993398897,5.256034767939711,1412.64961293481,330.7916453326161,865.5969983366966,326.1989897762901,2064605.0590689029,5
10.288834000731349,5.170143855973036,1.1008002516196076,6.732743297023502,6.5741865738514385,1366.2178280944556,320.4588569778614,1281.8411708507315,181.50769933937198,1932166.709086459,5
13.58019849245934,7.3356561571578105,3.1036602676371587,9.921212715265122,7.92243878994647,576.1777685565434,144.94895760746567,403.55922417093336,258.42228002856854,379274.96472205926,5
11.14665911326949,5.573497373078542,1.5215158795479282,11.923888786593086,5.277699779827762,1273.5261963759153,312.6654321411306,701.1520923046198,92.9578897430222,2983195.993458694,5
13.219710754035908,6.262616823643433,3.1826847989622307,14.461795734146149,5.657286016454662,1056.5952128107126,198.67687142125382,587.5125857764382,192.1081367463004,1816537.3911953291,5
12.210761952217938,6.863762134305433,2.114921526365524,10.688691617822412,5.613801332464329,1112.1841949118748,132.4275428196248,1184.6671534227464,113.28084471995686,1793789.5265476878,5
12.149177661365686,8.61859527292648,3.222302060746033,8.77802655693981,6.870127016032145,689.9075067675062,94.6549499695813,794.2265381288464,110.19761997932386,400862.92816258885,5
9.912268054515783,5.829570930332134,2.8143056626030396,7.517795590778838,6.396482457622514,911.458737092765,183.02348768606007,820.7748671287096,131.4959339308461,863198.0094475776,5
14.953943075962291,6.29963029939105,1.7503243294398896,17.862017782941052,7.1168901921791266,1303.9289034300984,366.15669594357183,1035.1921531467121,322.87216898875647,1086238.3148967754,5
14.304384178115141,8.815752186442158,4.167530521353768,14.053845101044992,5.030923880124579,977.5501149780466,114.71225540959566,998.8613834646857,256.3313946898017,1007665.5978571607,5
15.779845671704274,12.248938056017254,4.5850929393660245,11.560033195155738,7.049993585016472,1445.382137202456,392.0759152314304,939.3715435339261,429.9590495803663,3801959.5431449995,5
13.922647704705598,7.203872400534516,1.9232575645511156,13.568481731672458,6.189801836808567,1168.782724413272,156.04406423587375,695.5887495416828,202.43389168581268,1213246.951317997,5
13.335370417648695,7.294663808076864,3.1577377993913522,14.152549131734698,5.1550864957671365,1419.823835415061,477.2708745976216,1332.8547434429788,331.3711482670282,1811896.9701182789,5
11.951992413804126,5.190927101102112,2.2856555745374334,10.802694055380575,6.656234232810216,564.0392130843674,61.897553690604575,447.80376942709404,111.95163661627312,521171.7679242775,5
13.681153988946612,7.255537199693483,1.4933889790579273,9.706315980630738,6.920877699145889,1490.1648933369768,294.9604397568873,1581.6571446641942,337.0338321059836,1270780.750881003,5
15.413551185455502,9.03975617282383,4.513834439672988,14.228765398877666,5.323002284645267,1474.6683074076277,255.10504450576812,1648.2880256545195,180.48594812397306,3288394.83734192,5
11.879041262203359,9.370274099472361,1.6268884681061533,10.04107803038117,6.739217134153094,1477.62042327544,282.46032870047765,1149.3075509391072,168.3021347125,1919286.0764536785,5
14.721482902825496,6.430317856017239,3.5472588762221258,13.549025463227148,5.346744345949993,992.8304735340488,346.4826724171029,805.988835754664,147.98793130296872,553184.6715045103,5
14.444574058794899,7.68701604211011,4.134744003184507,14.015401331960067,6.02699361908857,1064.4649201507125,252.42699132463412,1207.175345111885,247.66931375621053,743413.772074051,5
13.179616274109211,8.556106963365416,3.3353129639005745,15.287965880677758,6.050785887432077,852.0766066073057,210.66001117653553,962.9652012321935,342.1889112386613,1420742.518790701,5
10.607868589636595,6.351547715153977,1.6112801327024455,8.706828952941043,4.610894369395415,660.6011792715834,144.75277110515034,498.9476067284475,103.32767187265215,368955.5070929287,5
14.24269000113173,7.375148026188714,3.4368853831527164,11.695741893849142,7.306927336764452,667.2333487353421,98.27090433533759,651.0666763138888,379.8187337470273,318086.76559991925,5
9.51593232490672,7.363950693345216,1.1748882840337254,7.1390441938753835,7.753229585970282,1302.9178929602217,264.26737580582625,1522.0288181670765,122.43420227370079,1032769.955870428,5
13.921468140874701,8.560463104250054,2.9864000747170656,16.65651522417599,5.0337999915483955,1156.7959002878922,274.88053619945225,798.5653466747742,298.52467704800443,2010368.6464670016,5
14.99546575686471,11.269807711146324,3.1844954496345332,11.926546813624643,6.353531576533507,859.2551267028629,157.4214038076884,761.3883431341006,334.35055519467585,1023205.0195697636,5
15.680936649543236,8.145532282341378,2.7358269400196287,15.690120879020386,6.601255196262624,501.8633853373635,97.20373126168487,340.07934031325544,432.7381295938695,453202.4473181011,5
10.987251987218109,4.843493389099962,1.5496462988421549,7.756352087472876,5.331023757497814,734.6449022974153,179.21779543185536,531.698488794219,161.73212907249186,548447.3683588128,5
14.702738509756895,11.472796675062012,2.6580153307645626,9.258036864710654,5.338523865787438,601.8581642030417,122.4355085733419,572.7161701809705,276.34414836193434,313083.09413942765,5
14.370813368498597,6.504119356787502,2.092953690841785,14.451696478782715,5.190320353411034,1178.7627158785892,463.3508833866147,1275.3591390082458,152.82827008344535,1779575.1928593216,5
11.956250944027392,9.525159720864915,3.5017484545240434,8.08562072698007,7.680558052057167,693.4183380384587,135.79589262430923,518.2508707874214,132.97861854861097,855811.0246580024,5
11.309526841134625,8.218580765585783,3.3801389434064255,12.490885212109932,5.711500242520023,1211.2523934128624,315.1400552614412,1272.4962804398226,93.32567333306028,2137908.0471584466,5
14.415667413392143,10.155730067706653,4.219733999470219,9.154623871161544,5.710227791823017,976.5535817914388,188.40556312703617,700.0450323205149,158.8080496851259,1639743.519039252,5
15.356483310691797,6.648296813587483,2.011388841721306,11.318830794300831,6.281456193489592,1291.172033300967,156.79561589050124,1221.1505989180205,170.73557463377222,3262873.476180812,5
15.291414015962193,11.92475140065943,1.8538205627276427,13.652508240622964,5.078362984494313,1100.3555507831663,186.8642874288659,1143.755431500459,342.7917964171916,1643524.289813142,5
14.77659010575731,8.867567849348095,2.275156721858418,14.369100485017599,7.849719212692321,1101.1593633442058,318.1093418304373,1271.096307215121,277.9374415270974,2418478.736645837,5
10.117634304731528,6.220482817360246,1.4425740009838124,8.822534832176807,5.097008683256188,722.5287715258061,117.94560742209411,523.1266809272456,71.85183619174167,894796.896859684,5
10.544729181045495,5.974934568021057,1.0883365529161932,6.990405990625193,7.63695165144638,1337.1602038404453,471.05043176574316,1053.6118954071005,79.20114988866551,1183371.3929637428,5
13.239219073605009,9.681540404248942,3.707284471436341,10.237080389313249,5.623592994417088,600.8766568614246,199.68509525097951,416.3974223390551,214.0822162940744,683597.7772024241,5
14.265510112274558,6.00713724203456,1.4498169011719544,15.298971504843992,6.433750829425435,1220.3344093627009,179.4435808783608,1355.1002032322874,337.8153825315363,2734585.476125981,5
11.387672578602295,5.810925228283004,1.4843408494069386,13.18752958573406,5.118902212452443,619.3172337115051,97.7304039870049,644.0696148626267,237.8695516336759,658320.3683068975,5
12.942669870098994,10.322474246802297,1.472498072200542,14.499867282144924,5.996998515998191,955.1223487054664,132.0728552226572,499.91398104506,163.31525197657223,695396.8359731041,5
12.38337129249918,5.683127959736905,1.5799392037782527,13.94599660102553,7.724531454642431,1464.21620858791,445.34243291068606,1522.3625086815916,268.9226785397733,3190987.8239446054,5
11.311701732917705,5.232281925641599,1.6679631492429627,12.490928888738166,6.936340334003944,955.7957635261516,104.01115081118603,656.0037884080721,203.87597453804054,1158906.3820584146,5
12.04872746137715,6.33126602864894,2.667423988989173,14.215464955427136,7.653932751541271,530.497938084282,129.5932971667097,387.59691733532804,183.77403921047818,396622.34728694824,5
10.400196475982828,7.411463183455722,2.028179859669503,12.430352611373516,4.587945850102464,689.7191761864585,211.6671869934907,680.4947495458129,148.53982977595092,931416.6349549002,5
11.907205061039534,6.749179160131877,3.358966258131902,10.991125063624262,5.738046815549602,1218.937985833859,348.49581514756403,870.9153875918421,134.25196847453736,1624612.9719091102,5
9.501340459621355,7.382985829260047,1.2979211885305555,6.805758687231364,6.764634417559772,1224.2470472998114,393.04529545826415,933.5526666785793,163.39800849146792,1972393.4666430843,5
12.070112865137888,8.740627564866458,1.7949736400549288,13.471588951411972,6.3859028809772465,1400.0581576731365,224.68659640543692,1617.4090007942323,223.16650509834125,2798118.3286727164,5
